href,item_href,stem,suffix,base_url,folder,product_id,start_date,first_scantime,end_scantime,orbital_nbr,create_datetime,data_origin,data_domain,vflag_file,vflag_href
./SVDNB_npp_d20180912_t2135049_e2140453_b35632_c20180913014046151896_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2135049_e2140453_b35632_c20180913014046151896_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2135049_e2140453_b35632_c20180913014046151896_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2135049,2140453,35632,20180913014046151896,nobc,ops,npp_d20180912_t2135049_e2140453_b35632.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2135049_e2140453_b35632.vflag.co.tif
./SVDNB_npp_d20180912_t2140465_e2146269_b35632_c20180913014627278402_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2140465_e2146269_b35632_c20180913014627278402_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2140465_e2146269_b35632_c20180913014627278402_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2140465,2146269,35632,20180913014627278402,nobc,ops,npp_d20180912_t2140465_e2146269_b35632.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2140465_e2146269_b35632.vflag.co.tif
./SVDNB_npp_d20180912_t2146282_e2152086_b35632_c20180913015208306241_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2146282_e2152086_b35632_c20180913015208306241_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2146282_e2152086_b35632_c20180913015208306241_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2146282,2152086,35632,20180913015208306241,nobc,ops,npp_d20180912_t2146282_e2152086_b35632.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2146282_e2152086_b35632.vflag.co.tif
./SVDNB_npp_d20180912_t2152098_e2157484_b35632_c20180913015750406943_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2152098_e2157484_b35632_c20180913015750406943_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2152098_e2157484_b35632_c20180913015750406943_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2152098,2157484,35632,20180913015750406943,nobc,ops,npp_d20180912_t2152098_e2157484_b35632.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2152098_e2157484_b35632.vflag.co.tif
./SVDNB_npp_d20180912_t2157496_e2203300_b35632_c20180913020331475339_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2157496_e2203300_b35632_c20180913020331475339_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2157496_e2203300_b35632_c20180913020331475339_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2157496,2203300,35632,20180913020331475339,nobc,ops,npp_d20180912_t2157496_e2203300_b35632.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2157496_e2203300_b35632.vflag.co.tif
./SVDNB_npp_d20180912_t2254440_e2300244_b35633_c20180913030025268983_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2254440_e2300244_b35633_c20180913030025268983_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2254440_e2300244_b35633_c20180913030025268983_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2254440,2300244,35633,20180913030025268983,nobc,ops,npp_d20180912_t2254440_e2300244_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2254440_e2300244_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2300257_e2306061_b35633_c20180913030607261384_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2300257_e2306061_b35633_c20180913030607261384_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2300257_e2306061_b35633_c20180913030607261384_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2300257,2306061,35633,20180913030607261384,nobc,ops,npp_d20180912_t2300257_e2306061_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2300257_e2306061_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2306073_e2311477_b35633_c20180913031148319148_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2306073_e2311477_b35633_c20180913031148319148_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2306073_e2311477_b35633_c20180913031148319148_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2306073,2311477,35633,20180913031148319148,nobc,ops,npp_d20180912_t2306073_e2311477_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2306073_e2311477_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2311489_e2317293_b35633_c20180913031729396908_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2311489_e2317293_b35633_c20180913031729396908_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2311489_e2317293_b35633_c20180913031729396908_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2311489,2317293,35633,20180913031729396908,nobc,ops,npp_d20180912_t2311489_e2317293_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2311489_e2317293_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2317305_e2323109_b35633_c20180913032311468971_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2317305_e2323109_b35633_c20180913032311468971_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2317305_e2323109_b35633_c20180913032311468971_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2317305,2323109,35633,20180913032311468971,nobc,ops,npp_d20180912_t2317305_e2323109_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2317305_e2323109_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2323121_e2328525_b35633_c20180913032852544852_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2323121_e2328525_b35633_c20180913032852544852_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2323121_e2328525_b35633_c20180913032852544852_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2323121,2328525,35633,20180913032852544852,nobc,ops,npp_d20180912_t2323121_e2328525_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2323121_e2328525_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2328538_e2334324_b35633_c20180913033433611721_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2328538_e2334324_b35633_c20180913033433611721_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2328538_e2334324_b35633_c20180913033433611721_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2328538,2334324,35633,20180913033433611721,nobc,ops,npp_d20180912_t2328538_e2334324_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2328538_e2334324_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2334336_e2340140_b35633_c20180913034015885497_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2334336_e2340140_b35633_c20180913034015885497_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2334336_e2340140_b35633_c20180913034015885497_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2334336,2340140,35633,20180913034015885497,nobc,ops,npp_d20180912_t2334336_e2340140_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2334336_e2340140_b35633.vflag.co.tif
./SVDNB_npp_d20180912_t2340152_e2345556_b35633_c20180913034556777431_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180912_t2340152_e2345556_b35633_c20180913034556777431_nobc_ops.rade9.co.json,SVDNB_npp_d20180912_t2340152_e2345556_b35633_c20180913034556777431_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180912,2340152,2345556,35633,20180913034556777431,nobc,ops,npp_d20180912_t2340152_e2345556_b35633.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180912_t2340152_e2345556_b35633.vflag.co.tif
./SVDNB_npp_d20180913_t0037096_e0042500_b35634_c20180913044250421570_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0037096_e0042500_b35634_c20180913044250421570_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0037096_e0042500_b35634_c20180913044250421570_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0037096,0042500,35634,20180913044250421570,nobc,ops,npp_d20180913_t0037096_e0042500_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0037096_e0042500_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0042513_e0048316_b35634_c20180913044832492631_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0042513_e0048316_b35634_c20180913044832492631_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0042513_e0048316_b35634_c20180913044832492631_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0042513,0048316,35634,20180913044832492631,nobc,ops,npp_d20180913_t0042513_e0048316_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0042513_e0048316_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0048329_e0054133_b35634_c20180913045413569998_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0048329_e0054133_b35634_c20180913045413569998_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0048329_e0054133_b35634_c20180913045413569998_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0048329,0054133,35634,20180913045413569998,nobc,ops,npp_d20180913_t0048329_e0054133_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0048329_e0054133_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0054145_e0059549_b35634_c20180913045954623114_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0054145_e0059549_b35634_c20180913045954623114_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0054145_e0059549_b35634_c20180913045954623114_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0054145,0059549,35634,20180913045954623114,nobc,ops,npp_d20180913_t0054145_e0059549_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0054145_e0059549_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0059561_e0105347_b35634_c20180913050536869950_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0059561_e0105347_b35634_c20180913050536869950_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0059561_e0105347_b35634_c20180913050536869950_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0059561,0105347,35634,20180913050536869950,nobc,ops,npp_d20180913_t0059561_e0105347_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0059561_e0105347_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0105360_e0111163_b35634_c20180913051117935097_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0105360_e0111163_b35634_c20180913051117935097_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0105360_e0111163_b35634_c20180913051117935097_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0105360,0111163,35634,20180913051117935097,nobc,ops,npp_d20180913_t0105360_e0111163_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0105360_e0111163_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0111176_e0116580_b35634_c20180913051658840436_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0111176_e0116580_b35634_c20180913051658840436_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0111176_e0116580_b35634_c20180913051658840436_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0111176,0116580,35634,20180913051658840436,nobc,ops,npp_d20180913_t0111176_e0116580_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0111176_e0116580_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0116592_e0122396_b35634_c20180913052240907450_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0116592_e0122396_b35634_c20180913052240907450_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0116592_e0122396_b35634_c20180913052240907450_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0116592,0122396,35634,20180913052240907450,nobc,ops,npp_d20180913_t0116592_e0122396_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0116592_e0122396_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0122408_e0128212_b35634_c20180913052821988638_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0122408_e0128212_b35634_c20180913052821988638_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0122408_e0128212_b35634_c20180913052821988638_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0122408,0128212,35634,20180913052821988638,nobc,ops,npp_d20180913_t0122408_e0128212_b35634.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0122408_e0128212_b35634.vflag.co.tif
./SVDNB_npp_d20180913_t0219352_e0225156_b35635_c20180913062515760437_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0219352_e0225156_b35635_c20180913062515760437_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0219352_e0225156_b35635_c20180913062515760437_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0219352,0225156,35635,20180913062515760437,nobc,ops,npp_d20180913_t0219352_e0225156_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0219352_e0225156_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0225169_e0230572_b35635_c20180913063057845753_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0225169_e0230572_b35635_c20180913063057845753_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0225169_e0230572_b35635_c20180913063057845753_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0225169,0230572,35635,20180913063057845753,nobc,ops,npp_d20180913_t0225169_e0230572_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0225169_e0230572_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0230585_e0236371_b35635_c20180913063639027198_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0230585_e0236371_b35635_c20180913063639027198_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0230585_e0236371_b35635_c20180913063639027198_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0230585,0236371,35635,20180913063639027198,nobc,ops,npp_d20180913_t0230585_e0236371_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0230585_e0236371_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0236383_e0242187_b35635_c20180913064219974078_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0236383_e0242187_b35635_c20180913064219974078_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0236383_e0242187_b35635_c20180913064219974078_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0236383,0242187,35635,20180913064219974078,nobc,ops,npp_d20180913_t0236383_e0242187_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0236383_e0242187_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0242199_e0248003_b35635_c20180913064802048109_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0242199_e0248003_b35635_c20180913064802048109_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0242199_e0248003_b35635_c20180913064802048109_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0242199,0248003,35635,20180913064802048109,nobc,ops,npp_d20180913_t0242199_e0248003_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0242199_e0248003_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0248016_e0253419_b35635_c20180913065343120250_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0248016_e0253419_b35635_c20180913065343120250_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0248016_e0253419_b35635_c20180913065343120250_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0248016,0253419,35635,20180913065343120250,nobc,ops,npp_d20180913_t0248016_e0253419_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0248016_e0253419_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0253432_e0259236_b35635_c20180913065924310085_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0253432_e0259236_b35635_c20180913065924310085_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0253432_e0259236_b35635_c20180913065924310085_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0253432,0259236,35635,20180913065924310085,nobc,ops,npp_d20180913_t0253432_e0259236_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0253432_e0259236_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0259248_e0305052_b35635_c20180913070506278209_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0259248_e0305052_b35635_c20180913070506278209_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0259248_e0305052_b35635_c20180913070506278209_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0259248,0305052,35635,20180913070506278209,nobc,ops,npp_d20180913_t0259248_e0305052_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0259248_e0305052_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0305064_e0310468_b35635_c20180913071047352754_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0305064_e0310468_b35635_c20180913071047352754_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0305064_e0310468_b35635_c20180913071047352754_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0305064,0310468,35635,20180913071047352754,nobc,ops,npp_d20180913_t0305064_e0310468_b35635.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0305064_e0310468_b35635.vflag.co.tif
./SVDNB_npp_d20180913_t0402008_e0407394_b35636_c20180913080741085464_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0402008_e0407394_b35636_c20180913080741085464_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0402008_e0407394_b35636_c20180913080741085464_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0402008,0407394,35636,20180913080741085464,nobc,ops,npp_d20180913_t0402008_e0407394_b35636.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0402008_e0407394_b35636.vflag.co.tif
./SVDNB_npp_d20180913_t0407407_e0413211_b35636_c20180913081322141676_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180913_t0407407_e0413211_b35636_c20180913081322141676_nobc_ops.rade9.co.json,SVDNB_npp_d20180913_t0407407_e0413211_b35636_c20180913081322141676_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180913,0407407,0413211,35636,20180913081322141676,nobc,ops,npp_d20180913_t0407407_e0413211_b35636.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180913_t0407407_e0413211_b35636.vflag.co.tif
